,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
85,1990-02-28,0.8387150884844419,0.9948734909872664,CADUSD,0.0144,0.028,2.1097046413502108e-07,44.0,0.7857656568689719,0.8340283569641367,0.0010903296150297503,0.0
86,1990-03-30,0.8543357539513028,0.9953734302709848,CADUSD,0.0151,0.0288,1.934198564824665e-07,45.0,0.7850704281536429,0.8543357539513028,0.01366937206322083,0.024348568987612174
87,1990-04-30,0.8580744808649391,0.9973632168754121,CADUSD,0.0144,0.0275,1.99203187250996e-07,46.0,0.7823033785741695,0.8543357539513028,0.03500943881928942,0.024348568987612174
88,1990-05-31,0.8514261387824605,1.0,CADUSD,0.014,0.026899,2.1186889552744765e-07,47.0,0.7786365986190633,0.8543357539513028,0.020434227330779153,0.024348568987612174
89,1990-06-29,0.8572653236176596,1.0024610336341264,CADUSD,0.013,0.0226,2.2222222222222222e-07,48.0,0.7752142205272483,0.8543357539513028,0.012344620660094341,0.024348568987612174
90,1990-07-31,0.8673026886383347,0.99901655466317,CADUSD,0.013599000000000002,0.0264,2.1008403361344538e-07,49.0,0.7800042035670791,0.8543357539513028,0.020208152645273092,0.024348568987612174
91,1990-08-31,0.8661758336942399,0.9857512953367876,CADUSD,0.0126,0.0236,2.398081534772182e-07,50.0,0.7984512220357929,0.8543357539513028,0.02113469034213944,0.024348568987612174
92,1990-09-28,0.8646779074794638,0.972213350367295,CADUSD,0.011701000000000001,0.0228,2.427125555204971e-07,51.0,0.8172774443308959,0.8543357539513028,0.015218331171638289,0.024348568987612174
93,1990-10-31,0.8563110121596164,0.9575805184603299,CADUSD,0.0123,0.0235,2.3974491141425526e-07,52.0,0.8376262451945562,0.8543357539513028,-0.0038533995547183064,0.024348568987612174
94,1990-11-30,0.857780065191285,0.9546310832025118,CADUSD,0.010268000000000001,0.019627000000000002,2.764034384587744e-07,53.0,0.8417278074282502,0.8543357539513028,-0.006690684508492084,0.024348568987612174
