,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
416,2017-09-29,0.008888098835659053,0.9669211195928753,JPYUSD,-0.005368,-0.010754999999999999,-4.3871194173905423e-07,0.0,0.010712969772307474,0.008888098835659053,-0.0683494800462181,-0.0683494800462181
417,2017-10-31,0.008799718409010912,0.9706370110233148,JPYUSD,-0.0054280000000000005,-0.011073999999999999,-4.1666666666666667e-07,0.0,0.010698048198815289,0.008799718409010912,0.007215769095388902,0.007215769095388902
418,2017-11-30,0.00888572951839346,0.9684619116933528,JPYUSD,-0.005547,-0.011482,-4.034047359716003e-07,0.0,0.010706782551019168,0.00888572951839346,0.0392749244712991,0.0392749244712991
419,2017-12-29,0.008873901854645488,0.9699321047526674,JPYUSD,-0.0053549999999999995,-0.01151,-3.871017690550846e-07,0.0,0.01070087882799794,0.008873901854645488,0.0009761292040109115,0.0009761292040109115
420,2018-01-31,0.009158347834050737,0.9682080924855492,JPYUSD,-0.005816,-0.012375,-3.6436509382401166e-07,0.0,0.010707801790152998,0.009158347834050737,0.032786885245901676,0.032786885245901676
421,2018-02-28,0.009373828271466066,0.9637514384349827,JPYUSD,-0.00678,-0.01399,-3.372681281618887e-07,0.0,0.010725697977969474,0.009373828271466066,0.044150731158604906,0.044150731158604906
422,2018-03-30,0.00940910801656003,0.9593495934959348,JPYUSD,-0.006490000000000001,-0.01345,-3.4712579838933633e-07,0.0,0.010743374073729741,0.00940910801656003,0.04902145276627756,0.04902145276627756
423,2018-04-30,0.009145783793671118,0.9548693586698338,JPYUSD,-0.007,-0.014490000000000001,-3.2154340836012864e-07,0.0,0.01076136495276143,0.009145783793671118,0.013169928662886576,0.013169928662886576
424,2018-05-31,0.009189487226612756,0.9469732519943689,JPYUSD,-0.006795000000000001,-0.014230000000000001,-3.255950249080194e-07,0.0,0.010793072643436923,0.009189487226612756,0.032806469399007554,0.032806469399007554
425,2018-06-29,0.009028530155290718,0.946413541569251,JPYUSD,-0.007115000000000001,-0.015430000000000001,-3.1682666413205337e-07,0.0,0.010795320222624603,0.009028530155290718,-0.004514265077645518,-0.004514265077645518
426,2018-07-31,0.008939746111210442,0.9478407178911946,JPYUSD,-0.0070599999999999994,-0.015645,-3.088803088803089e-07,0.0,0.010789589238075447,0.008939746111210442,-0.01680672268907557,-0.01680672268907557
427,2018-08-31,0.009006574799603711,0.9488572499063319,JPYUSD,-0.007137,-0.01549,-3.0679552078539655e-07,0.0,0.010785507241210099,0.009006574799603711,0.013329730703413478,0.013329730703413478
428,2018-09-28,0.008795074758135443,0.9487754720508507,JPYUSD,-0.00892,-0.01704,-2.8612303290414876e-07,0.0,0.010785835629243883,0.008795074758135443,-0.0005277044854882229,-0.0005277044854882229
429,2018-10-31,0.008854258898530193,0.9481797919762257,JPYUSD,-0.00921,-0.017455000000000002,-2.749518834204014e-07,0.0,0.010788227648542007,0.008854258898530193,-0.0035417035594120794,-0.0035417035594120794
